id,shortcode,height,width,gating_info,fact_check_overall_rating,fact_check_information,sensitivity_friction_info,media_overlay_info,media_preview,display_url,accessibility_caption,is_video,tracking_token,tagged_users,caption,caption_is_edited,has_ranked_comments,comments,comments_disabled,commenting_disabled_for_viewer,timestamp,likes,location,viewer_has_liked,viewer_has_saved,viewer_has_saved_to_collection,viewer_in_photo_of_you,viewer_can_reshare,video_url,has_audio,video_view_count,username,full_name,profile_pic_url,profile_pic_url_hd,upload_date,hashtags
2080556013426854651,BzfnqvDnEr7,1080,1080,,,,,,ACoqo0tKBml6Um7FRjzOw2jaT+HWnqm44q1HbncNvI7/ANalytvoXKKS93V/10KNFPZcZ9jim1ZkSICxAHU0uw5IPBHrTBitBblQPnBDcdv89aiTa2Vy4u3WwyG3554BHWrWVVdp4yOoxVdpN+GXJOME/dAH+NRtM2csMegFcrUps6Lpa3IJdwPzdTzUVOdy5yaTNdiVkkcr1dzoJVUA7Vw3qo/qAcU2W3S49QwGN2D+uetXsUYqeth6WMyKxKcyNkLnAH+f0FN+zQOMgtz3/wD11q0YFUIzEsoAQeW9j0p/9nQnsf8Avo1oUUxH/9k=,https://instagram.fbey5-2.fna.fbcdn.net/v/t51.2885-15/fr/e15/s1080x1080/65612249_479454936160763_5487418333634579843_n.jpg?_nc_ht=instagram.fbey5-2.fna.fbcdn.net&_nc_cat=111&_nc_ohc=nkGFltfLzckAX8aMeU8&tp=1&oh=b654962fca3569bc156db3a31a2191d3&oe=6060C775,"Photo by Chicken Way on July 04, 2019.",False,eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiOGRiZTljZGJmMjM5NGM2MDhhOGRmN2QwZGY0MzZjYmQyMDgwNTU2MDEzNDI2ODU0NjUxIiwic2VydmVyX3Rva2VuIjoiMTYxNDE3Mjk4Njk4M3wyMDgwNTU2MDEzNDI2ODU0NjUxfDM1NDA4MTM0fGM4ZjA3YTAwNmJiMmFkYTEwNzJiMmRlM2JiMjdjMTgwMDg0ZGIxODk3YjQ2MzNmNWNiNDg2NDJhMzU4MDA0MmEifSwic2lnbmF0dXJlIjoiIn0=,[],"حاار ناار
Unlimited spiciness you crave! 🔥🍗
☎️ 🛵 Free delivery: 01-559741/2/3
📲 Whatsapp: 71-559741
or order here 👉👉http://bit.ly/2KQ6KPY 
#chickenway #friedchicken #restaurant #beirut",True,False,0,False,False,1562241625,-1,,False,False,False,False,True,,,,,Chicken Way,,,2019-07-04 15:00:25,"['chickenway', 'friedchicken', 'restaurant', 'beirut']"
2078562369164576391,BzYiXZJjIaH,1080,1080,,,,,,ACoq36rPOSdsY3HkZ7ZUjK+xxkjOAaW5YhQo/j45BwR3UkAkEg8HHaq0r+WCoJwMbm7sR2zgZx6+xDCpbNYxvr/X9f16SsZecMoPzYyR3xtz9BwR/eweRTjM8Z+cfLk4PsMAdM7mYnoMYrN3NjcqjHYE89sdfoMfQe1SwXGOn3e6n27jOMEY9QByTk1KfY05fR/gawOeaWqkI8pti/cPK4AA6eudzMerHkDIq3VmDVirKQJUzjn/AHsnn0HysO/P3evNZlznB9cnP+f8fzPWta4QsuR1HOMkA/XAOR3x36VUkTzhvXJyMkYwe43AejYOBjJ7nAqWbwdrP5EVvtniDP1ySccdOnPaqVsxc7vrT/I28Bio54/PP8ifpVuK3CLk/Ki9WPse35HkdOGyRxUJGl+W/nsTgZ8s47Dnbu78fNuJX2K55xk4q9VWJfMfzCMY4HAyOOzDhlIOfY1arVHNLoharSwgZkB2kfMT2JwQCx64GTgAgVZoxnrQSnYpgyZA3Aj14zgLgnp1LYI645z6U5YWchpGyRg8euCGx/stnkdOPerW0DtRRYbk+mhVKbm8sHaigDA/LFWhxRRQJu5//9k=,https://instagram.fbey5-2.fna.fbcdn.net/v/t51.2885-15/fr/e15/s1080x1080/64891206_353906752175454_5628793993538345064_n.jpg?_nc_ht=instagram.fbey5-2.fna.fbcdn.net&_nc_cat=106&_nc_ohc=cQqtojOUxuwAX8qo2o9&tp=1&oh=7b90d7ee867348d84db6d427f9eae77f&oe=605E4174,"Photo by Chicken Way on July 01, 2019.",False,eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiZDY5NzIyYzFmOTdhNDgwZThmODk0MWMzN2QxNWZmOTcyMDc4NTYyMzY5MTY0NTc2MzkxIiwic2VydmVyX3Rva2VuIjoiMTYxNDE3Mjk5OTEwNHwyMDc4NTYyMzY5MTY0NTc2MzkxfDM1NDA4MTM0fDFmN2NjZGEzN2NjZjZiM2NkNGYxYzUzMjI4ZmYwNDU5MjFmYTY2MDI5NmJkYzQ1MDNlN2VhNzdlZTdkNzIzMDMifSwic2lnbmF0dXJlIjoiIn0=,[],"هلوسة عالجوع 
صار وقت Chicken Way ☎️ 🛵 Free delivery: 01-559741/2/3 📲 Whatsapp: 71-559741 
or order here 👉👉http://bit.ly/2KQ6KPY 
#chickenway #beirut #lebanon l #restaurant #beirut",True,False,0,False,False,1562003965,-1,,False,False,False,False,True,,,,,Chicken Way,,,2019-07-01 20:59:25,"['chickenway', 'beirut', 'lebanon', 'restaurant', 'beirut']"
2075512783964739353,BzNs-FnABcZ,1080,1080,,,,,,ACoq6OlqN2ZTheeM9Mn8ORVUXu47fQgH5TgEnAzgnGTxUbFqLeqJ3lYOoXGDnORnpz2PHfr34qcEHpWejI5+ULyxUHb1Izn8OOv09aelwFGFAxnjAIHJIz6YJB/DmhMtw7F2kxVdLgvjA4OD3HBJH9DVmjczaa3ILgNt3JyQOgyCenQis1VkVtwiJJOTksefXGcZHY9u3NbBrPuZVwUIZiO2GAz9QKiTt3+Vjam38KV/v/RoijSQbQIyu3IHLcZ65OfYfpVgs9vGNyjghVVcknsO9c1cJdMcosgT1GQPzqxDOwaKNmcJGMu2Cf3jE43eoGQvp1A61Ss1+g5vW26T1ev+b7nTKrMATwODjHP06mpqgglMm4HGUYqce3Q/j1/Sp6r0MHe9mU/Pb2o89vaoqK8j2s/5mdHKuxWvvNnUBckA8gYGfQ8nse340yK3ZI9mRyVY8Z5UggdeQCO4q5RT9tPv8+pV9OX7PbQz7SCSKcysSSd2STw2TxhQew6579PWtXz29qioodab629CeVH/2Q==,https://instagram.fbey5-2.fna.fbcdn.net/v/t51.2885-15/fr/e15/s1080x1080/64323738_140428310478658_4005511451927128934_n.jpg?_nc_ht=instagram.fbey5-2.fna.fbcdn.net&_nc_cat=110&_nc_ohc=YwVLz1TD9IwAX-8BiTe&tp=1&oh=d0ccf2ae95b71186b32d13566e553a72&oe=605EE8B8,"Photo by Chicken Way on June 27, 2019.",False,eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiODg2ODg3YjQyNDBiNDc5YmEzZjNmOTczNjU0N2U1YzkyMDc1NTEyNzgzOTY0NzM5MzUzIiwic2VydmVyX3Rva2VuIjoiMTYxNDE3MzAxMDM0MnwyMDc1NTEyNzgzOTY0NzM5MzUzfDM1NDA4MTM0fDkzMDU4NmI3Y2QzMDQ1ZjhjYjRlYjhhNmZiOWQ0YzQ2OGM1NDI4OWJlMTIxM2ExMjBjNGQxMDIyZTMwZWFlMzkifSwic2lnbmF0dXJlIjoiIn0=,[],"We deliver delicious food!
Your order from Chicken Way is on the way
🍗🍟🛵
☎️ 🛵 Free delivery: 01-559741/2/3
📲 Whatsapp: 71-559741
or order here 👉👉http://bit.ly/2KQ6KPY #chickenway #friedchicken #restaurant #beirut",True,False,0,False,False,1561640426,-1,,False,False,False,False,True,,,,,Chicken Way,,,2019-06-27 16:00:26,"['chickenway', 'friedchicken', 'restaurant', 'beirut']"
2073278001860169690,BzFw1ulgc_a,1080,1080,,,,,,ACoq36id9p9u9U7q+aBlUKCCM5JxnnGBx1+tXH5Izxjng/5zTH6jA+4YbqfTP8+1I0u0gD7p7mpmYKMmqv2q3kIXIJPTvz/Q1Ek2rRdmNNdi3SUZoqyTK1EfKhxkgn8sZ/pU4lDEYPJAYfSsWVJDwM5+tXIogigdMD0Of/r1jNrbuaxRaupcJgHn9TXPxK0cgZgQoOc49K0zGTIMHAYEcnBOPSpxbswwwwvfnPFQpWKsn1/AtWdwkqEj5QDj5jz0HNWfNT+8PzFc9HHgYwR9al8s+1bKSMmmaj2ojJALc/7OR/MVKtk2OoH5/wAuf51o4paOVMOZowprEZ3bwp9Tk8/TFTx2chGdysOx5/OtailyofMzINr821nH1x06cde+am/s1PU/pWhgUtCQmz//2Q==,https://instagram.fbey5-2.fna.fbcdn.net/v/t51.2885-15/fr/e15/s1080x1080/64325817_148711556199976_298031294223900844_n.jpg?_nc_ht=instagram.fbey5-2.fna.fbcdn.net&_nc_cat=104&_nc_ohc=W6SFlX5mHsIAX-vt8ah&tp=1&oh=c3cbaf5929208c2178227cc0e39fdeeb&oe=605EB865,"Photo by Chicken Way on June 24, 2019. May be an image of ‎text that says '‎غير عرض 5$ CHICKE'L Only MONDAY till FRIDAY 01559741 FREE DELIVERY DELIV 71-559741 CHICK‎'‎.",False,eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiNDNlMzc5ODBkNWM3NDcyZmE4OTc0ZTMyMjVkZTA1NjgyMDczMjc4MDAxODYwMTY5NjkwIiwic2VydmVyX3Rva2VuIjoiMTYxNDE3MzAyMjgyN3wyMDczMjc4MDAxODYwMTY5NjkwfDM1NDA4MTM0fDMxYjU4ZWRlZDg3OGFkZDAyMzY3Njg0N2M1YWZjMmVlYTc3YTQ3YzBjY2RmM2IwOWNjY2MxZDI2MDdhMTZkZGMifSwic2lnbmF0dXJlIjoiIn0=,[],"Double Trouble! Twins crunchy burger offer is here! 😍🍗
2 delicious Crunchy bite sandwiches with iceberg and mayo inside a bun + fries + pepsi only for 5$! ساندويش دجاج الكرسبي المقرمش مع الخس والمايو داخل خبزة البرغر الشهية عدد 2 من تشكن واي مع
بطاطا وبيبسي بس ب
5$ 
لحق حالك!
العرض بلّش والمدة محدودة
*العرض ساري كل اسبوع من يوم الاثنين للجمعة حتى نهاية شهر تموز
☎ 🛵 Free delivery: 01-559741/2/3
📲 Whatsapp: 71-559741
or order here 👉👉http://bit.ly/2KQ6KPY

#chickenway #friedchicken #restaurant #beirut",True,False,16,False,False,1561374019,-1,,False,False,False,False,True,,,,chickenway.lb,Chicken Way,,,2019-06-24 14:00:19,"['chickenway', 'friedchicken', 'restaurant', 'beirut']"
2072598513188227697,BzDWV3clkpx,1080,1080,,,,,,ACoq0aKKUqCME14iVztG71HU4pyspGRzTRbrjIGfr/SlAxx0q2uXp8w0ewtJRRWYEEzSAqI8fMSCTk4GM8DIzwD+lODHrk/XA/lj+tSMM/Ucj/P6H603HsfzGP5/0/CumDVul15K/rqZvfr+P6Fa4mmRmyocRgEsG25BGRhTnn1AJqwSw+V2+YAZCgYGecZOc/Xj6VTuVPmAHkyYz+eMDj0AGePWr44+8N3vxz25yRzj8K3ly2W2v9df0J163/r0Id0gkUAhkbdnIwwwPbg5z6VPSdTnpxgD0/zgflS1yVGm9Ladv+B5GkfMldAhx8x/DP8AWni3PXIq5ilr0PYw7fizDnl3KDAJ1IHbv/hThAWGQRg/WrtFHsYve4udmeYwG2k/X26fzzU/2YepqxgUtJUodvz/AMxubP/Z,https://instagram.fbey5-2.fna.fbcdn.net/v/t51.2885-15/fr/e15/s1080x1080/64844557_736744730076947_1564865448418243403_n.jpg?_nc_ht=instagram.fbey5-2.fna.fbcdn.net&_nc_cat=111&_nc_ohc=93KdnSfa5C0AX-KbPvE&tp=1&oh=b001e60846da6c7b8195044928053db3&oe=605EF1D0,"Photo by Chicken Way on June 23, 2019.",False,eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiODJkNGNhM2UwNzJlNDFmMzlmODYzN2Q1OTJhOWVmODcyMDcyNTk4NTEzMTg4MjI3Njk3Iiwic2VydmVyX3Rva2VuIjoiMTYxNDE3MzAzNDU5NHwyMDcyNTk4NTEzMTg4MjI3Njk3fDM1NDA4MTM0fGI0OTA5YmNlNGFjN2ViN2Y2OTYyMzI1NzVkOTRiYjVjNGY0YWVkNjQ0NjNhYWU0OTVlZTk0OWRkZjk4ZTU3OTAifSwic2lnbmF0dXJlIjoiIn0=,[],"اللي بشوفنا بعين منشوفو بعينتين ..
دخلكم شو في التنين !! ☎️ 🛵 Free delivery: 01-559741/2/3
📲 Whatsapp: 71-559741
or order here 👉👉http://bit.ly/2KQ6KPY #chickenway #friedchicken #restaurant #beirut 
See Translation",True,False,0,False,False,1561293018,-1,,False,False,False,False,True,,,,,Chicken Way,,,2019-06-23 15:30:18,"['chickenway', 'friedchicken', 'restaurant', 'beirut']"
2071868604048468544,BzAwYSll-pA,1080,1080,,,,,,ACoq0wcUNIq9e9BwvJyR7daRZSSCkZ/Hj/P0ryoLvsdTfYQPu5AIHqRinKwzilBdj8+APQetQ9Pwz/jWsaak27+nqCempYqOnqcimVzzVnZjRJvK9Buz+lAdz1wPTFMpwarU9LbC5eo1W5xTdoz/AJ/z0qQgHmoycHNddNJK620+X9dBMVeCR7ZFFMBy/wCB/pT65a3xfIpEsiBDj5j9Bn+tP+zk9xVvFLXY6EH0/FmHOzOZQnVgO3f/AAp/2fzBnI5781eoqo0ox1V/vFzszDAquPmwfX06cfjmrX2YepqxgUtNwjL4lewcz6H/2Q==,https://instagram.fbey5-1.fna.fbcdn.net/v/t51.2885-15/fr/e15/s1080x1080/62576503_439587736882656_6127081517631007192_n.jpg?_nc_ht=instagram.fbey5-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=9mHQ-cYgvZ0AX8ZUDb-&tp=1&oh=53d7e6c0a7344835342e681a974e1800&oe=6060B9A9,"Photo by Chicken Way on June 22, 2019.",False,eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiNTZiMzBjNWY2MGMzNGE4NmJhZmE2MzRhMGQxMjdhYmMyMDcxODY4NjA0MDQ4NDY4NTQ0Iiwic2VydmVyX3Rva2VuIjoiMTYxNDE3MzA0NjE1M3wyMDcxODY4NjA0MDQ4NDY4NTQ0fDM1NDA4MTM0fDVmNGNmZTQwZjVmOWYxOTM1ZTZiYTA4M2E3YzY4MmNiNGVmYjhiYjBhNWRkYTY3MDA3MzExNmFmMGIyOTBkZjkifSwic2lnbmF0dXJlIjoiIn0=,[],"دخلك شو في التنين ؟؟
عند تشيكن واي ب 5 فيك تعمل أشياء كتير ☎️ 🛵 Free delivery: 01-559741/2/3
📲 Whatsapp: 71-559741
or order here 👉👉http://bit.ly/2KQ6KPY

#restuarant #chickenway  #beirut 
See Translation",True,False,0,False,False,1561206006,-1,,False,False,False,False,True,,,,,Chicken Way,,,2019-06-22 15:20:06,"['restuarant', 'chickenway', 'beirut']"
2070982871715270186,By9m_MEgc4q,1080,1080,,,,,,ACoq1ixHbgd6F3HkkY9qr3rFVHpu5/LipLQ4GTzXH1sdVtLljGaSpPM9KDtFVZdGRfyI6Kl+Uf5zURpNWBO5QuXDkJnp8x/p/WnwNge1LLACQwGcdqdGvYjA+lS07mt1axHFIS7ZPGTiiGQlmye5x+dLFEUODk+/aiKIqcHJ9+1Hy6hp+AkMpLNk9zj86seYKgiiKnByf5VY2CmhMlfCHHzH6Af4in+ST3qxS108qOfmZRYKvVsfn/hUixZGQeDVqijlQuZlMgBtpP8Anjj8am8kepqXFLQoobkz/9k=,https://instagram.fbey5-2.fna.fbcdn.net/v/t51.2885-15/fr/e15/s1080x1080/62353469_1296645010483679_3537735832228692506_n.jpg?_nc_ht=instagram.fbey5-2.fna.fbcdn.net&_nc_cat=111&_nc_ohc=e28f59Vf1KwAX9TAc-8&tp=1&oh=d76f78bbf87e3170c4db5fa6fe23c4e9&oe=605F25A4,"Photo by Chicken Way on June 21, 2019.",False,eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiODY0YzA3ZWM4MmIyNGJhNWExMDlmZjU3YWVlNmEyMDAyMDcwOTgyODcxNzE1MjcwMTg2Iiwic2VydmVyX3Rva2VuIjoiMTYxNDE3MzA1NzM3NnwyMDcwOTgyODcxNzE1MjcwMTg2fDM1NDA4MTM0fDI5MTUyOGY5OTMzMTQ0ZjZiOTE5YmJmODgzM2ZiMzk0YmI4NGVjNmE0NjVjZWRmMTFmZmJjMDAzMGE5NjBlN2IifSwic2lnbmF0dXJlIjoiIn0=,[],"منشن بيك اللي بتحبو 
تاغ أطيب قلب .. تاغ أحسن بي❤️
ما تنسى تعزمو عند تشيكن واي أطيب قلب 
عيد اب سعيد! ☎️ 🛵 Free delivery: 01-559741/2/3
📲 Whatsapp: 71-559741
or order here 👉👉http://bit.ly/2KQ6KPY
#restuarant #lebanonfood #chickenway #alltheway #chickenwaylebanon #beirut #lebanon",True,False,0,False,False,1561100418,-1,,False,False,False,False,True,,,,,Chicken Way,,,2019-06-21 10:00:18,"['restuarant', 'lebanonfood', 'chickenway', 'alltheway', 'chickenwaylebanon', 'beirut', 'lebanon']"
2069020050171552966,By2osYDouTG,1080,1080,,,,,,,https://instagram.fbey5-1.fna.fbcdn.net/v/t51.2885-15/fr/e15/s1080x1080/64844088_121184192452896_3002816779996747781_n.jpg?_nc_ht=instagram.fbey5-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=jG8ahH1OnuQAX8gU2h4&tp=1&oh=39b9308957c0278a55865b185e615eea&oe=605F49CD,"Photo by Chicken Way on June 18, 2019.",False,eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiZmNjNDVjOWFhZGFiNGVkMGIwMDI1ZDk0OTI1YTIyMjgyMDY5MDIwMDUwMTcxNTUyOTY2Iiwic2VydmVyX3Rva2VuIjoiMTYxNDE3MzA2ODY4NHwyMDY5MDIwMDUwMTcxNTUyOTY2fDM1NDA4MTM0fGQwOTkzMmQ0YzZhNTAxNjA5NjZjNmU5ZmU0YjcwOTc3ZWM2YTVmMzM4ZWRhNzM1NWY1MTRlNTYzZGRiZDUzZjUifSwic2lnbmF0dXJlIjoiIn0=,[],"اخدنا الموافقة منها!
👍🏻😍 ☎️ 🛵 Free delivery: 01-559741/2/3
📲 Whatsapp: 71-559741
#restuarant #lebanonfood #chickenway #alltheway #chickenwaylebanon #beirut #lebanon",True,False,0,False,False,1560866431,-1,,False,False,False,False,True,,,,,Chicken Way,,,2019-06-18 17:00:31,"['restuarant', 'lebanonfood', 'chickenway', 'alltheway', 'chickenwaylebanon', 'beirut', 'lebanon']"
2067515438878840237,ByxSlZmAlWt,1080,1080,,,,,,,https://instagram.fbey5-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/64586681_131792961356643_5531952080711769978_n.jpg?_nc_ht=instagram.fbey5-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=qDbysY6bFbQAX9RO9rI&tp=1&oh=c4bdc2f4c5074d3e2cee91ae98f5ff42&oe=606158B1,"Photo by Chicken Way on June 16, 2019.",False,eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiNzdhZDIxYmU2ZjhkNDk1MGFkMjUyY2E3ZTI1MTFlNDQyMDY3NTE1NDM4ODc4ODQwMjM3Iiwic2VydmVyX3Rva2VuIjoiMTYxNDE3MzA3OTg5OHwyMDY3NTE1NDM4ODc4ODQwMjM3fDM1NDA4MTM0fDhlY2I5YzM5Y2ZlMWY0MTg0YmQ1MGUxOWUxYWE2NDVlMjMxMjZmZDUyNzk5MzIyZWMzNmI2NjA1YWJkMGFhZGQifSwic2lnbmF0dXJlIjoiIn0=,[],"Chicken Way بيعطيك جوانح !! #Chickenwingsway
☎ 🛵 Free delivery: 01-559741/2/3
📲 Whatsapp: 71-559741 
or order here 👉👉http://bit.ly/2KQ6KPY
#restuarant #lebanonfood #chickenway #alltheway #chickenwaylebanon #beirut #lebanon",False,False,2,False,False,1560687068,-1,,False,False,False,False,True,,,,chickenway.lb,Chicken Way,,,2019-06-16 15:11:08,"['Chickenwingsway', 'restuarant', 'lebanonfood', 'chickenway', 'alltheway', 'chickenwaylebanon', 'beirut', 'lebanon']"
2063886115387143304,BykZXysgvSI,1080,1080,,,,,,,https://instagram.fbey5-2.fna.fbcdn.net/v/t51.2885-15/fr/e15/s1080x1080/61076825_458569718271570_5925070996639557454_n.jpg?_nc_ht=instagram.fbey5-2.fna.fbcdn.net&_nc_cat=106&_nc_ohc=yl8vtl31_ZMAX92D7LC&tp=1&oh=e4099f983f686775082021e721c8f539&oe=605F445F,"Photo by Chicken Way on June 11, 2019.",False,eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiMDRmY2RhNWYzMDQyNDAxOGJjNGQyNWEwNDVkNzZjNGQyMDYzODg2MTE1Mzg3MTQzMzA0Iiwic2VydmVyX3Rva2VuIjoiMTYxNDE3MzA5MTA4MnwyMDYzODg2MTE1Mzg3MTQzMzA0fDM1NDA4MTM0fGY0NmE2MjJiYzAyNTI4NGUzZTIzYTU0NDk1NmM0NDlhZTJjYzIxOTE4NGFmZmZiNTZkZjE4NTYxM2EwNjI0MDgifSwic2lnbmF0dXJlIjoiIn0=,[],"الصديق الصدوق بينعرف بهيك مواقف!
#الصداقة_مواقف ☎️ 🛵 Free delivery: 01-559741/2/3
📲 Whatsapp: 71-559741
#restuarant #lebanonfood #chickenway #alltheway #chickenwaylebanon #beirut #lebanon",True,False,18,False,False,1560254419,-1,,False,False,False,False,True,,,,chickenway.lb,Chicken Way,,,2019-06-11 15:00:19,"['الصداقة_مواقف', 'restuarant', 'lebanonfood', 'chickenway', 'alltheway', 'chickenwaylebanon', 'beirut', 'lebanon']"
2061002033910903932,ByaJm4gnfR8,905,1080,,,,,,,https://instagram.fbey5-1.fna.fbcdn.net/v/t51.2885-15/fr/e15/s1080x1080/62245719_2222177721428179_6246738324076111121_n.jpg?_nc_ht=instagram.fbey5-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=5CV47WCbGK8AX-jjbPj&tp=1&oh=dff8eb3245236f0a7c0b801215cfa0db&oe=60602F9B,"Photo by Chicken Way on June 07, 2019. May be an image of outerwear and text that says 'Cleanliness Hygiene Freshness CHICKEN WAY'.",False,eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiZWIzZTIxOTBkYTQyNDk0MTgyYTRlNzYyZWY4YjNhNzgyMDYxMDAyMDMzOTEwOTAzOTMyIiwic2VydmVyX3Rva2VuIjoiMTYxNDE3MzEwMjU3N3wyMDYxMDAyMDMzOTEwOTAzOTMyfDM1NDA4MTM0fGE4ZTkwYzliMGQ5YjE2ZjljMjVmYTI1ZjY0YTgwMDlmNWU3YWI2ZjRkZjRlODllMzUwMGFmMjJmNzRlNmJjOTcifSwic2lnbmF0dXJlIjoiIn0=,[],"لأن كل شي عالأصول أطيب!
بتشيكن واي بنقدم أجود أنواع الدجاج مع الإلتزام بالشروط الصحية المطلوبة
#food_safety_day
☎️ 🛵 Free delivery: 01-559741/2/3
📲 Whatsapp: 71-559741

#restuarant #lebanonfood #chickenway #alltheway #chickenwaylebanon #beirut #lebanon",True,False,0,False,False,1559910609,-1,,False,False,False,False,True,,,,,Chicken Way,,,2019-06-07 15:30:09,"['food_safety_day', 'restuarant', 'lebanonfood', 'chickenway', 'alltheway', 'chickenwaylebanon', 'beirut', 'lebanon']"
2058812762125031988,BySX0yRgNo0,565,1080,,,,,,,https://instagram.fbey5-1.fna.fbcdn.net/v/t51.2885-15/fr/e15/s1080x1080/62262185_121986112347104_5569063676553144096_n.jpg?_nc_ht=instagram.fbey5-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=6-l12lfgk0QAX92Oaas&tp=1&oh=41dfb9e2747d3501f05d9d3920926d68&oe=6060AE4D,"Photo by Chicken Way on June 04, 2019.",False,eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiZTdlOWU4MmEzNGMzNDQ4MDhmYTUwNzEwMzgwZDM4YTYyMDU4ODEyNzYyMTI1MDMxOTg4Iiwic2VydmVyX3Rva2VuIjoiMTYxNDE3MzExNDQzNXwyMDU4ODEyNzYyMTI1MDMxOTg4fDM1NDA4MTM0fDRmMzQxZGRhMmJhZWM4MWYwOTU4YWQyNzNiNzczMjRhMDJiMWI4NzEyZGNkNTlmZTUyOTJjZDM4MzE3ZDBkYzMifSwic2lnbmF0dXJlIjoiIn0=,[],"أول عيد فطر إلنا معكن 😍
كل سنة وإنتو بخير
من عيلة تشيكن واي للجميع ❤️ ☎️ 🛵 Free delivery: 01-559741/2/3
📲 Whatsapp: 71-559741
#eidfitr #eidmubarak #instawin #restuarant #lebanonfood #chickenway #alltheway #chickenwaylebanon #beirut #lebanon",True,False,0,False,False,1559649628,-1,,False,False,False,False,True,,,,,Chicken Way,,,2019-06-04 15:00:28,"['eidfitr', 'eidmubarak', 'instawin', 'restuarant', 'lebanonfood', 'chickenway', 'alltheway', 'chickenwaylebanon', 'beirut', 'lebanon']"
2058073989112339772,ByPv2OSgx08,810,1080,,,,,,,https://instagram.fbey5-1.fna.fbcdn.net/v/t51.2885-15/e35/61291109_140540530455349_2974802367339333642_n.jpg?_nc_ht=instagram.fbey5-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=a8jysHHcgDUAX9T1Y3k&tp=1&oh=1d417a10b2f57c975cf58842cd167efe&oe=6060C7AF,"Photo by Chicken Way on June 03, 2019. May be an image of one or more people.",False,eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiOGY3OTczZWQ0NmNmNGQxZDkxMDg4YmYwYTg4MmJiOWIyMDU4MDczOTg5MTEyMzM5NzcyIiwic2VydmVyX3Rva2VuIjoiMTYxNDE3MzEyNTcxNXwyMDU4MDczOTg5MTEyMzM5NzcyfDM1NDA4MTM0fDcyNGM3MDIzNjcyNWU2NDBhMWZmN2NhOGUxMGJlOTMwZTlkODhkNGNkZjg5ZmU5MDYzNWNmZDMxNWRkZjk2YTkifSwic2lnbmF0dXJlIjoiIn0=,[],"كل الشكر والحب لكل من ساهم وشارك في انجاح #الافطار_الكبير
300 شخص اجتمعوا على مائدة افطار Chicken Way مع نهاية الشهر الكريم
آملين ان يمتد العطاء والدنيا بعدا بألف خير!
❤️❤️
☎️ 🛵 Free delivery: 01-559741/2/3
📲 Whatsapp: 71-559741
#RamadanKareem #ramadan #رمضان_كريم #instawin #restuarant #lebanonfood #chickenway #alltheway #chickenwaylebanon #beirut #lebanon",False,False,1,False,False,1559561559,-1,,False,False,False,False,True,,,,chickenway.lb,Chicken Way,,,2019-06-03 14:32:39,"['الافطار_الكبير', 'RamadanKareem', 'ramadan', 'رمضان_كريم', 'instawin', 'restuarant', 'lebanonfood', 'chickenway', 'alltheway', 'chickenwaylebanon', 'beirut', 'lebanon']"
